time,open,high,low,close,volume
2023-02-13,11.88,12.55,11.73,12.03,3710828
2023-02-14,12.55,12.7,12.03,12.18,1362084
2023-02-15,12.18,12.55,12.1,12.4,2285490
2023-02-16,12.48,13.61,12.4,13.61,4314702
2023-02-17,13.68,13.91,13.23,13.23,2224966
2023-02-20,13.53,14.21,13.23,13.98,2858403
2023-02-21,13.98,14.58,13.61,13.98,3874649
2023-02-22,13.76,14.51,13.15,13.15,4147917
2023-02-23,13.15,14.13,12.93,14.13,3841686
2023-02-24,14.13,14.43,13.76,13.83,1644556
2023-02-27,13.61,13.83,12.63,12.7,3635898
2023-02-28,12.63,13.31,12.63,13.31,1737374
2023-03-01,13.31,13.53,13.0,13.53,2595787
2023-03-02,13.53,13.61,13.31,13.46,1577359
2023-03-03,13.53,13.83,12.93,12.93,4676670
2023-03-06,12.93,13.23,12.78,12.78,1710196
2023-03-07,12.78,13.38,12.78,13.15,1942560
2023-03-08,13.15,13.83,12.78,13.76,2482466
2023-03-09,13.76,13.91,13.46,13.53,2777255
2023-03-10,13.61,13.98,13.31,13.76,3712178
2023-03-13,13.61,14.13,13.53,13.83,2355669
2023-03-14,13.61,14.13,13.31,13.38,3316667
2023-03-15,13.61,14.06,13.61,13.91,2587288
2023-03-16,13.91,13.91,13.38,13.53,1523704
2023-03-17,13.53,13.83,13.38,13.38,1420786
2023-03-20,13.38,13.38,12.55,12.55,3316631
2023-03-21,12.7,13.0,12.55,13.0,1645627
2023-03-22,13.0,13.15,12.78,12.78,1105765
2023-03-23,12.78,12.93,12.63,12.93,1239214
2023-03-24,12.93,13.08,12.85,12.93,1252512
2023-03-27,12.93,13.08,12.93,13.08,1366632
2023-03-28,13.15,13.31,12.93,13.0,1377806
2023-03-29,13.08,13.23,12.85,12.85,1035449
2023-03-30,12.93,13.15,12.85,12.93,950720
2023-03-31,13.0,13.0,12.78,12.85,1358250
2023-04-03,12.93,13.61,12.93,13.46,2639135
2023-04-04,13.53,13.68,13.38,13.68,2566632
2023-04-05,13.68,13.83,13.46,13.53,2112133
2023-04-06,13.61,13.91,13.38,13.38,2928205
2023-04-07,13.38,13.46,13.08,13.23,1899591
2023-04-10,13.0,13.46,12.78,12.93,1931578
2023-04-11,12.93,13.31,12.93,13.31,1347037
2023-04-12,13.31,13.83,13.23,13.61,2536957
2023-04-13,13.61,13.91,13.46,13.53,2570156
2023-04-14,13.53,13.68,13.08,13.08,1704070
2023-04-17,13.08,13.38,13.08,13.15,901747
2023-04-18,12.85,13.31,11.88,13.15,1341005
2023-04-19,13.15,13.38,13.08,13.23,1143391
2023-04-20,13.15,14.06,13.15,13.91,5495342
2023-04-21,13.98,14.06,13.53,13.68,2203814
2023-04-24,13.68,13.98,13.38,13.46,2284939
2023-04-25,13.53,14.51,13.38,14.06,4291783
2023-04-26,14.06,15.03,13.98,15.03,4013369
2023-04-27,15.11,15.18,14.51,14.73,2472758
2023-04-28,14.81,14.96,14.51,14.81,2610741
2023-05-04,14.81,15.49,14.66,14.73,3240062
2023-05-05,13.53,14.81,13.53,14.28,2431542
2023-05-08,14.28,14.73,14.13,14.43,1994440
2023-05-09,14.43,14.81,14.43,14.66,1438766
2023-05-10,14.73,14.81,14.51,14.73,1847528
2023-05-11,14.73,15.18,14.58,14.58,2683266
2023-05-12,14.58,14.88,14.36,14.66,1953731
2023-05-15,14.73,15.26,14.58,14.88,2331132
2023-05-16,14.88,14.88,14.66,14.66,1122526
2023-05-17,14.73,14.81,14.28,14.28,1584612
2023-05-18,14.28,14.51,14.21,14.28,1129621
2023-05-19,14.51,14.66,14.28,14.43,1493388
2023-05-22,14.81,14.81,14.28,14.58,1340161
2023-05-23,14.58,14.96,14.43,14.96,1910664
2023-05-24,15.03,15.33,14.66,14.66,3066601
2023-05-25,14.66,14.73,14.43,14.51,1335901
2023-05-26,14.51,14.73,14.51,14.51,1293574
2023-05-29,14.51,14.81,14.51,14.73,2011852
2023-05-30,14.81,15.18,14.73,14.81,2623707
2023-05-31,14.96,15.49,14.88,15.11,3831116
2023-06-01,15.18,15.26,14.88,14.96,1826997
2023-06-02,15.33,15.41,14.81,14.96,2186513
2023-06-05,15.18,15.56,15.03,15.41,3814231
2023-06-06,15.49,15.71,15.26,15.33,2136118
2023-06-07,15.41,15.56,15.26,15.33,2719568
2023-06-08,15.33,15.49,14.88,14.88,2548362
2023-06-09,14.28,15.11,13.91,15.03,2043454
2023-06-12,15.03,15.26,14.88,15.26,1457212
2023-06-13,15.18,15.49,14.96,14.96,1684947
2023-06-14,15.83,15.99,15.1,15.1,1176622
2023-06-15,15.1,15.34,14.94,15.18,1103729
2023-06-16,15.18,15.43,15.02,15.1,1594904
2023-06-19,15.1,15.18,14.69,14.69,1234433
2023-06-20,14.69,15.02,14.69,15.02,1020155
2023-06-21,15.02,15.18,15.02,15.1,1182936
2023-06-22,15.18,15.67,15.1,15.51,2275718
2023-06-23,15.67,15.67,15.34,15.43,1339276
2023-06-26,15.43,15.51,15.1,15.43,1206259
2023-06-27,15.43,15.99,15.34,15.99,2988255
2023-06-28,16.24,16.24,15.67,15.83,1472327
2023-06-29,15.83,15.83,15.43,15.43,1344299
2023-06-30,15.43,15.51,15.26,15.43,663593
2023-07-03,15.43,15.67,15.26,15.67,782793
2023-07-04,15.67,15.83,15.43,15.67,1308908
2023-07-05,15.67,16.16,15.51,15.83,2397798
2023-07-06,15.91,15.99,15.51,15.99,2085709
2023-07-07,15.99,16.64,15.99,16.32,2158345
2023-07-10,16.32,16.48,16.08,16.24,1664086
2023-07-11,16.24,16.48,16.08,16.16,2030093
2023-07-12,16.16,16.24,15.99,16.08,1489877
2023-07-13,16.08,16.32,16.08,16.24,1407655
2023-07-14,16.32,16.4,16.08,16.16,1528924
2023-07-17,16.16,16.97,16.16,16.81,3854784
2023-07-18,16.81,16.89,16.64,16.64,1203824
2023-07-19,16.72,17.21,16.48,16.81,3115043
2023-07-20,16.81,16.89,16.64,16.81,892315
2023-07-21,16.81,17.05,16.64,16.72,1226855
2023-07-24,16.72,17.05,16.72,16.81,1459557
2023-07-25,16.81,17.37,16.72,16.89,1716499
2023-07-26,16.89,17.29,16.72,16.81,1057358
2023-07-27,16.89,16.89,16.4,16.56,1594523
2023-07-28,16.56,16.89,16.56,16.89,1848732
2023-07-31,16.89,17.46,16.72,17.29,2886539
2023-08-01,17.29,17.54,16.97,16.97,1352503
2023-08-02,16.97,17.13,16.81,17.13,1018160
2023-08-03,17.13,17.62,17.05,17.21,1964662
2023-08-04,17.37,17.46,17.13,17.29,1387898
2023-08-07,17.29,17.54,16.89,17.05,2568576
2023-08-08,16.81,17.21,16.72,17.05,1337331
2023-08-09,18.27,18.27,16.81,16.89,1152428
2023-08-10,16.97,16.97,16.16,16.24,3493032
2023-08-11,16.32,16.48,15.75,16.08,1417084
2023-08-14,16.24,16.56,16.16,16.24,1081696
2023-08-15,16.4,16.4,16.08,16.08,1744869
2023-08-16,16.08,16.24,15.91,15.91,1115484
2023-08-17,15.91,16.08,15.34,15.59,2990040
2023-08-18,15.59,15.91,15.1,15.26,2295622
2023-08-21,13.8,15.26,13.8,14.94,1433887
2023-08-22,15.1,15.18,14.05,14.53,1773979
2023-08-23,14.69,14.86,14.45,14.61,731491
2023-08-24,14.69,14.78,14.29,14.61,1543770
2023-08-25,14.61,15.43,14.61,15.43,1909528
2023-08-28,15.43,15.51,15.1,15.34,812295
2023-08-29,15.43,15.59,15.1,15.59,2101939
2023-08-30,15.59,15.75,15.34,15.75,1208338
2023-08-31,15.83,16.56,15.75,16.4,3406337
2023-09-05,15.26,16.64,14.78,16.4,2345286
2023-09-06,16.4,16.56,16.24,16.48,2103956
