time,open,high,low,close,volume
2021-06-18,26.7,26.7,26.7,26.7,0
2021-06-21,26.7,26.7,25.84,25.84,700
2021-06-22,26.7,26.7,26.7,26.7,200
2021-06-23,26.53,26.7,24.98,24.98,4900
2021-06-24,25.84,25.84,25.84,25.84,2000
2021-06-25,25.84,25.84,25.84,25.84,0
2021-06-28,24.59,24.59,24.59,24.59,400
2021-06-29,24.59,24.59,24.59,24.59,0
2021-06-30,24.59,24.59,24.59,24.59,0
2021-07-01,24.98,26.27,24.33,24.33,5400
2021-07-02,26.01,26.01,24.29,24.46,13700
2021-07-05,24.46,24.46,24.46,24.46,0
2021-07-06,25.28,25.41,24.12,24.12,1600
2021-07-07,24.98,25.41,23.34,23.34,700
2021-07-08,23.34,23.34,23.34,23.34,0
2021-07-09,23.34,23.34,23.34,23.34,0
2021-07-12,23.26,24.89,21.88,21.88,400
2021-07-13,21.1,21.1,21.1,21.1,200
2021-07-14,21.1,21.1,21.1,21.1,0
2021-07-15,21.1,21.1,21.1,21.1,0
2021-07-16,21.1,21.1,21.1,21.1,0
2021-07-19,21.1,21.1,21.1,21.1,0
2021-07-20,21.1,21.1,21.1,21.1,0
2021-07-21,20.33,20.33,20.24,20.24,1000
2021-07-22,20.24,20.24,20.24,20.24,0
2021-07-23,20.24,20.24,20.24,20.24,0
2021-07-26,21.45,21.45,21.45,21.45,400
2021-07-27,22.82,22.82,22.82,22.82,800
2021-07-28,24.12,24.12,21.62,21.62,600
2021-07-29,23.08,23.08,20.33,20.67,1300
2021-07-30,20.67,22.09,20.67,22.09,700
2021-08-02,23.6,23.6,21.19,23.51,1300
2021-08-03,24.12,25.15,22.48,22.48,1600
2021-08-04,24.03,24.03,23.94,23.94,1700
2021-08-05,25.58,25.58,22.48,25.58,2000
2021-08-06,25.58,25.58,25.58,25.58,0
2021-08-09,27.26,27.26,23.86,23.94,6200
2021-08-10,23.94,25.58,22.65,25.58,21700
2021-08-11,24.2,27.26,24.2,24.29,300
2021-08-12,25.93,25.97,24.2,24.29,41300
2021-08-13,25.75,25.93,22.91,23.0,1600
2021-08-16,23.08,24.55,23.08,23.34,1500
2021-08-17,24.89,24.89,23.77,23.77,1100
2021-08-18,22.22,25.41,22.22,22.91,2300
2021-08-19,23.0,24.5,23.0,23.17,1900
2021-08-20,23.17,23.17,23.17,23.17,0
2021-08-23,23.17,24.72,22.05,22.22,3100
2021-08-24,23.77,23.77,22.91,23.77,1700
2021-08-25,25.41,25.41,22.57,22.91,1800
2021-08-26,22.05,22.14,22.05,22.14,200
2021-08-27,22.14,22.14,22.14,22.14,0
2021-08-30,23.64,23.64,23.64,23.64,200
2021-08-31,25.28,25.28,23.69,23.69,1100
2021-09-01,25.32,25.32,25.32,25.32,3700
2021-09-06,25.32,25.32,25.32,25.32,0
2021-09-07,23.77,23.77,23.77,23.77,100
2021-09-08,25.41,25.41,23.86,23.86,500
2021-09-09,23.86,23.86,23.86,23.86,0
2021-09-10,25.49,25.49,23.51,23.51,600
2021-09-13,23.51,23.51,23.51,23.51,0
2021-09-14,25.15,25.15,23.0,23.0,1100
2021-09-15,24.59,24.59,24.59,24.59,500
2021-09-16,24.59,24.59,24.59,24.59,0
2021-09-17,24.59,24.59,24.59,24.59,0
2021-09-20,23.51,26.27,23.51,23.69,2000
2021-09-21,25.32,25.32,23.77,23.77,70600
2021-09-22,25.41,25.41,23.34,25.41,111800
2021-09-23,24.2,25.84,24.2,24.38,20200
2021-09-24,25.84,26.05,24.46,24.63,80300
2021-09-27,25.84,26.05,25.84,26.05,11300
2021-09-28,25.06,26.27,25.06,25.06,19700
2021-09-29,23.77,26.7,23.69,26.7,300
2021-09-30,26.27,26.7,26.27,26.27,2400
2021-10-01,24.72,26.7,24.72,26.7,10100
2021-10-04,26.7,26.7,26.7,26.7,300
2021-10-05,26.79,28.42,26.79,28.42,3000
2021-10-06,27.65,27.65,27.56,27.56,1900
2021-10-07,29.28,29.46,29.28,29.46,6200
2021-10-08,31.48,31.48,29.46,29.46,3600
2021-10-11,31.44,31.48,31.01,31.44,3100
2021-10-12,31.44,33.07,29.46,32.3,3800
2021-10-13,32.3,32.3,31.01,32.3,2600
2021-10-14,32.34,32.39,32.34,32.39,3200
2021-10-15,34.45,34.45,32.43,34.45,7700
2021-10-18,35.31,35.4,33.94,34.02,10500
2021-10-19,33.59,34.45,31.87,34.45,8200
2021-10-20,35.31,35.31,34.45,34.45,5700
2021-10-21,34.45,34.45,34.0,34.0,1500
2021-10-22,31.73,34.0,31.73,34.0,3800
2021-10-25,34.0,34.0,31.64,31.87,1500
2021-10-26,31.87,31.87,31.87,31.87,1000
2021-10-27,31.82,31.82,31.73,31.73,1900
2021-10-28,31.82,31.82,29.92,31.69,500
2021-10-29,29.6,31.37,29.6,31.37,3900
2021-11-01,29.24,31.37,29.19,29.19,50000
2021-11-02,28.38,28.42,28.38,28.42,2300
2021-11-03,30.1,30.1,28.42,28.56,17600
2021-11-04,27.74,29.01,27.74,29.01,1300
2021-11-05,28.97,30.28,28.97,30.28,5000
2021-11-08,29.1,30.19,29.01,30.19,3400
2021-11-09,29.92,32.28,29.92,32.28,13000
2021-11-10,30.19,32.19,30.19,30.37,700
2021-11-11,30.74,32.19,30.74,32.0,4100
2021-11-12,30.1,32.64,30.1,32.64,20900
2021-11-15,32.64,32.64,32.55,32.64,20000
2021-11-16,32.64,32.64,32.55,32.64,13900
2021-11-17,32.55,32.64,31.01,31.01,3600
2021-11-18,32.64,33.14,32.19,33.14,6600
2021-11-19,32.19,32.19,31.73,31.73,21900
2021-11-22,30.37,30.37,30.37,30.37,200
2021-11-23,30.83,30.83,30.83,30.83,100
